C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_57_212.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_57_212.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_57_212.jpg, 0, 1, 0, 30.18993
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_57_315.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_57_315.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_57_315.jpg, 0, 1, 0, 30.18993
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_57_416.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_57_416.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_57_416.jpg, 0, 1, 0, 30.18995
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_57_517.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_57_517.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_57_517.jpg, 0, 1, 0, 30.18993
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_57_627.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_57_627.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_57_627.jpg, 0, 1, 0, 30.18993
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_57_735.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_57_735.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_57_735.jpg, 0, 1, 0, 30.18994
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_57_839.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_57_839.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_57_839.jpg, 0, 1, 0, 30.18991
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_57_942.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_57_942.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_57_942.jpg, 0, 1, 0, 30.18993
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_58_053.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_58_053.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_58_053.jpg, 0, 1, 0, 30.18993
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_58_159.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_58_159.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_58_159.jpg, 0, 1, 0, 30.18993
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_58_270.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_58_270.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_58_270.jpg, 0, 1, 0, 30.18993
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_58_378.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_58_378.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_58_378.jpg, 0, 1, 0, 30.18992
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_58_480.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_58_480.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_58_480.jpg, 0, 1, 0, 30.1899
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_58_580.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_58_580.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_58_580.jpg, 0, 1, 0, 30.18993
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_58_681.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_58_681.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_58_681.jpg, 0, 1, 0, 30.18993
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_58_783.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_58_783.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_58_783.jpg, 0, 1, 0, 30.18993
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_58_884.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_58_884.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_58_884.jpg, 0, 1, 0, 30.18993
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_58_990.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_58_990.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_58_990.jpg, 0, 1, 0, 30.18991
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_59_100.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_59_100.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_59_100.jpg, 0, 1, 0, 30.18993
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_59_211.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_59_211.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_59_211.jpg, 0, 1, 0, 30.18993
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_59_321.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_59_321.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_59_321.jpg, 0, 1, 0, 30.18994
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_59_429.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_59_429.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_59_429.jpg, 0, 1, 0, 30.18992
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_59_530.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_59_530.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_59_530.jpg, 0, 1, 0, 30.18993
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_59_631.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_59_631.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_59_631.jpg, 0, 1, 0, 30.18992
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_59_735.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_59_735.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_59_735.jpg, 0, 1, 0, 30.18992
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_59_838.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_59_838.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_59_838.jpg, 0, 1, 0, 30.18992
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_59_943.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_59_943.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_59_943.jpg, 0, 1, 0, 30.18994
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_00_051.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_00_051.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_00_051.jpg, 0, 1, 0, 30.18993
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_00_159.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_00_159.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_00_159.jpg, 0, 1, 0, 30.18991
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_00_268.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_00_268.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_00_268.jpg, 0, 1, 0, 30.18996
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_00_374.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_00_374.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_00_374.jpg, 0, 1, 0, 30.18992
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_00_484.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_00_484.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_00_484.jpg, 0, 1, 0, 30.18992
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_00_588.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_00_588.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_00_588.jpg, 0, 1, 0, 30.18993
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_00_690.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_00_690.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_00_690.jpg, 0, 1, 0, 30.18993
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_00_792.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_00_792.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_00_792.jpg, 0, 1, 0, 30.18992
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_00_893.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_00_893.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_00_893.jpg, 0, 1, 0, 30.18992
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_01_002.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_01_002.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_01_002.jpg, 0, 1, 0, 30.18993
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_01_113.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_01_113.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_01_113.jpg, 0, 1, 0, 30.18992
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_01_216.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_01_216.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_01_216.jpg, 0, 1, 0, 30.18993
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_01_321.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_01_321.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_01_321.jpg, 0, 1, 0, 30.18993
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_01_430.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_01_430.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_01_430.jpg, 0, 1, 0, 30.18994
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_01_538.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_01_538.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_01_538.jpg, 0, 1, 0, 30.18991
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_01_646.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_01_646.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_01_646.jpg, 0, 1, 0, 30.18993
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_01_748.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_01_748.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_01_748.jpg, 0, 1, 0, 30.18993
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_01_852.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_01_852.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_01_852.jpg, 0, 1, 0, 30.18993
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_01_955.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_01_955.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_01_955.jpg, 0, 1, 0, 30.18995
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_02_068.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_02_068.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_02_068.jpg, 0, 1, 0, 30.18992
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_02_172.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_02_172.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_02_172.jpg, 0, 1, 0, 30.18991
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_02_274.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_02_274.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_02_274.jpg, 0, 1, 0, 30.18996
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_02_381.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_02_381.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_02_381.jpg, 0, 1, 0, 30.18991
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_02_483.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_02_483.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_02_483.jpg, 0, 1, 0, 30.18993
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_02_587.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_02_587.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_02_587.jpg, -0.0890049, 1, 0, 30.18802
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_02_700.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_02_700.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_02_700.jpg, -0.2452126, 1, 0, 30.18099
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_02_802.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_02_802.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_02_802.jpg, 0, 1, 0, 30.18846
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_02_912.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_02_912.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_02_912.jpg, 0, 1, 0, 30.18979
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_03_022.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_03_022.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_03_022.jpg, 0, 1, 0, 30.19003
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_03_128.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_03_128.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_03_128.jpg, 0, 1, 0, 30.19008
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_03_236.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_03_236.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_03_236.jpg, 0, 1, 0, 30.19005
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_03_340.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_03_340.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_03_340.jpg, 0, 1, 0, 30.19009
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_03_445.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_03_445.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_03_445.jpg, 0, 1, 0, 30.19006
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_03_554.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_03_554.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_03_554.jpg, 0, 1, 0, 30.19007
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_03_665.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_03_665.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_03_665.jpg, 0, 1, 0, 30.19007
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_03_772.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_03_772.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_03_772.jpg, 0, 1, 0, 30.19007
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_03_883.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_03_883.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_03_883.jpg, 0, 1, 0, 30.19007
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_03_989.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_03_989.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_03_989.jpg, 0, 1, 0, 30.19006
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_04_101.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_04_101.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_04_101.jpg, 0, 1, 0, 30.19009
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_04_216.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_04_216.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_04_216.jpg, 0, 1, 0, 30.19008
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_04_325.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_04_325.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_04_325.jpg, 0, 1, 0, 30.06224
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_04_431.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_04_431.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_04_431.jpg, 0, 1, 0, 29.81529
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_04_531.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_04_531.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_04_531.jpg, 0, 1, 0, 30.12595
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_04_633.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_04_633.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_04_633.jpg, 0, 1, 0, 29.8855
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_04_748.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_04_748.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_04_748.jpg, 0, 1, 0, 30.18932
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_04_849.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_04_849.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_04_849.jpg, 0, 1, 0, 30.19044
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_04_955.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_04_955.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_04_955.jpg, 0, 1, 0, 30.19061
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_05_056.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_05_056.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_05_056.jpg, 0, 1, 0, 30.19041
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_05_165.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_05_165.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_05_165.jpg, 0, 1, 0, 30.19033
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_05_279.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_05_279.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_05_279.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_05_385.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_05_385.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_05_385.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_05_493.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_05_493.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_05_493.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_05_598.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_05_598.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_05_598.jpg, 0, 1, 0, 30.19038
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_05_704.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_05_704.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_05_704.jpg, 0, 1, 0, 30.19028
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_05_812.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_05_812.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_05_812.jpg, 0, 1, 0, 30.1902
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_05_916.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_05_916.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_05_916.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_06_024.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_06_024.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_06_024.jpg, 0, 1, 0, 30.19031
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_06_131.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_06_131.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_06_131.jpg, 0, 1, 0, 30.19031
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_06_241.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_06_241.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_06_241.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_06_346.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_06_346.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_06_346.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_06_449.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_06_449.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_06_449.jpg, 0, 1, 0, 30.19057
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_06_549.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_06_549.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_06_549.jpg, 0, 1, 0, 30.18985
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_06_653.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_06_653.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_06_653.jpg, -0.2053026, 1, 0, 30.17857
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_06_762.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_06_762.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_06_762.jpg, -0.1750851, 1, 0, 30.18875
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_06_869.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_06_869.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_06_869.jpg, 0, 1, 0, 30.18885
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_06_970.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_06_970.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_06_970.jpg, 0, 1, 0, 30.18997
